trial_id,run_id,attempt_id,artifact_type,server_relative_path,size_bytes,sha256,protocol_sha,collection_execution_sha,data_role,retention
86,formal-v1-trial-086-attempt-0,0,LOG,formal-v1/trial-086/attempt-0/stdout.log,1494,e829e5ca907f7b5ab72411a5efe9062125a4e723e512dab3b313acece9f88675,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
87,formal-v1-trial-087-attempt-0,0,TASK_RECORD,formal-v1/trial-087/attempt-0/formal_attempt_identity.json,839,6638cb59f34da5a4e5ec4f3b3e16d2e59793eba2ac9dba63f14eb036fd304f7f,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
87,formal-v1-trial-087-attempt-0,0,TASK_RECORD,formal-v1/trial-087/attempt-0/outcome_blind_qc.json,1215,8bc1f07a15a0151ef0f77664805eb43752c20de61e54ce7e60439d1ad18fdf70,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
87,formal-v1-trial-087-attempt-0,0,TASK_RECORD,formal-v1/trial-087/attempt-0/process_result.json,437,ead82dba4e8d07d17688f83b006f7aadd7da5aaf8f6e6986cd3fa0af2002547f,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
87,formal-v1-trial-087-attempt-0,0,TASK_RECORD,formal-v1/trial-087/attempt-0/run/arm_activation.json,927,9b817c1bb965a6fd14f6bdbaccc3933b7ae0dc342585e507b5fdb370dc15b5ff,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
87,formal-v1-trial-087-attempt-0,0,TASK_RECORD,formal-v1/trial-087/attempt-0/run/environment_identity.json,1129,f4850cf0c34e2dc04be6115ec4cef01fa811908e8c9ac54334d186101e955364,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
87,formal-v1-trial-087-attempt-0,0,RAW_JSONL,formal-v1/trial-087/attempt-0/run/instrumentation/instrumentation_health_log.jsonl,113532,351c38f460bc6cdbb768e03ae244434d3932e8b9cc0e5629d100be10a76a3c9c,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
87,formal-v1-trial-087-attempt-0,0,TASK_RECORD,formal-v1/trial-087/attempt-0/run/instrumentation/map_authority_manifest.json,983,7c19db927e0a59f20cbd1edb905076e75f12562e341d6ec56d291423a356f586,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
87,formal-v1-trial-087-attempt-0,0,RAW_JSONL,formal-v1/trial-087/attempt-0/run/instrumentation/shadow_certificate_result_log.jsonl,316964,cb4af0e7b56d6290f41aae865659afefb4bb2250d8718a4419a5ba7a2fe17f47,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
87,formal-v1-trial-087-attempt-0,0,RAW_JSONL,formal-v1/trial-087/attempt-0/run/instrumentation/step_capture_log.jsonl,578393,4eb7e496ec2228c06ae5aa2249ea52419d8acea4ad67bb0679dc6e704b9c0f7f,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
87,formal-v1-trial-087-attempt-0,0,TASK_RECORD,formal-v1/trial-087/attempt-0/run/primary_trace.json,489329,89dcb80826bca0e07e28c340f74d9114693ad29e87f1e283b8bbb8e8a56a0cc2,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
87,formal-v1-trial-087-attempt-0,0,TASK_RECORD,formal-v1/trial-087/attempt-0/run/run_metadata.json,841,afca90b3bfa6b32dfcd3ac6279bd247ab1893cbf6b789f4bbc82c5fc5f4487a1,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
87,formal-v1-trial-087-attempt-0,0,TASK_RECORD,formal-v1/trial-087/attempt-0/run/trajs/stonehenge_ball-to-ellipsoid.json,196356,4c766cdb6f3203ddf3d3760d2f3d7eb5ca06f6508f0a477e417644a073d18af3,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
87,formal-v1-trial-087-attempt-0,0,LOG,formal-v1/trial-087/attempt-0/stderr.log,19207,f88f5c9f493ff27023869af916f5101e416e904e1cbeb886990a750ce54705d6,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
87,formal-v1-trial-087-attempt-0,0,LOG,formal-v1/trial-087/attempt-0/stdout.log,1494,e79a7996b9b48ba72d268e18bc04e8116cffb7b098b741585a4b369b1451645f,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
88,formal-v1-trial-088-attempt-0,0,TASK_RECORD,formal-v1/trial-088/attempt-0/formal_attempt_identity.json,839,8654e7d33b11bf484729025878e1063dec0da9fd74c06a0fda28a32a41f7100f,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
88,formal-v1-trial-088-attempt-0,0,TASK_RECORD,formal-v1/trial-088/attempt-0/outcome_blind_qc.json,1215,6f27796ea86fd8b344f2323000d3b0712cd4dea9b8216aae5cd68aca378811c9,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
88,formal-v1-trial-088-attempt-0,0,TASK_RECORD,formal-v1/trial-088/attempt-0/process_result.json,437,b2057fee09cb5a8fd8b4611d56a076086fe98f0cb6d98c6d3a747b109c275858,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
88,formal-v1-trial-088-attempt-0,0,TASK_RECORD,formal-v1/trial-088/attempt-0/run/arm_activation.json,927,f5217bd08c19c98c1132b544e0bd62997a30d2cdb053e9cc095bf75de5fe9784,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
88,formal-v1-trial-088-attempt-0,0,TASK_RECORD,formal-v1/trial-088/attempt-0/run/environment_identity.json,1129,846b2b906e606036ccd49c82cf9af10bb871101d0be2dae38619ad82ee543608,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
88,formal-v1-trial-088-attempt-0,0,RAW_JSONL,formal-v1/trial-088/attempt-0/run/instrumentation/instrumentation_health_log.jsonl,103410,12c0c804eebed5fd4b2fc0d815cb98c16b4fbe7d6d5670da4461a146ac7d15a9,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
88,formal-v1-trial-088-attempt-0,0,TASK_RECORD,formal-v1/trial-088/attempt-0/run/instrumentation/map_authority_manifest.json,983,7c19db927e0a59f20cbd1edb905076e75f12562e341d6ec56d291423a356f586,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
88,formal-v1-trial-088-attempt-0,0,RAW_JSONL,formal-v1/trial-088/attempt-0/run/instrumentation/shadow_certificate_result_log.jsonl,288740,2dcd6bd9ece44951a750233191e95bc93b58b96bc8f3b8108c1f8d135710787e,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
88,formal-v1-trial-088-attempt-0,0,RAW_JSONL,formal-v1/trial-088/attempt-0/run/instrumentation/step_capture_log.jsonl,526892,2caf7fab58ed4eab217a88b4097ce9d255342cbf90472f18790f6c6f1274063c,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
88,formal-v1-trial-088-attempt-0,0,TASK_RECORD,formal-v1/trial-088/attempt-0/run/primary_trace.json,445372,3905d2672a075f9feb45d739d9fe3f09cfc55dfd63673513e9d225b93e3197b1,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
88,formal-v1-trial-088-attempt-0,0,TASK_RECORD,formal-v1/trial-088/attempt-0/run/run_metadata.json,841,e9888466cc5129f49c5073a40bd7f69cac9925e00f9a575de82bde46085c58f7,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
88,formal-v1-trial-088-attempt-0,0,TASK_RECORD,formal-v1/trial-088/attempt-0/run/trajs/stonehenge_ball-to-ellipsoid.json,178946,f7296f79b894dc64a42e1fb828cbbd91e2a29d5d4578d303adf26b9c4f2ca523,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
88,formal-v1-trial-088-attempt-0,0,LOG,formal-v1/trial-088/attempt-0/stderr.log,17422,bd5cc0600511ffc96f9370661386c559aa524d8b91690c8dcd2f27f0da5b76ae,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
88,formal-v1-trial-088-attempt-0,0,LOG,formal-v1/trial-088/attempt-0/stdout.log,1493,fe2c2eb090f1887356a135de95ca89144bb6f24c56476ec0ae85801b2d47348b,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
89,formal-v1-trial-089-attempt-0,0,TASK_RECORD,formal-v1/trial-089/attempt-0/formal_attempt_identity.json,839,500abdd12b7f960e4082bc53b0ae0326e54a2e8e56c77b7de670acdd7891b47f,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
89,formal-v1-trial-089-attempt-0,0,TASK_RECORD,formal-v1/trial-089/attempt-0/outcome_blind_qc.json,1215,93d4521c2159e4fe9fab0cf7167c7da348b327ef16d963d6eca0c43db7158fcf,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
89,formal-v1-trial-089-attempt-0,0,TASK_RECORD,formal-v1/trial-089/attempt-0/process_result.json,437,c93bb195479a9de601d0abd50ee0e19e8d9cac9015fe978650055b437423755c,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
89,formal-v1-trial-089-attempt-0,0,TASK_RECORD,formal-v1/trial-089/attempt-0/run/arm_activation.json,927,d37d02531a0711b998a6bb38259b10336ae75a6231be3d665b5cc4db6721d72a,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
89,formal-v1-trial-089-attempt-0,0,TASK_RECORD,formal-v1/trial-089/attempt-0/run/environment_identity.json,1129,63931b727136f8fdf980b0601848f35befd48957aaf7759891e49d503066e140,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
89,formal-v1-trial-089-attempt-0,0,RAW_JSONL,formal-v1/trial-089/attempt-0/run/instrumentation/instrumentation_health_log.jsonl,104856,95683d8b6e74d9c96fd9e4bb014897da248185ba72e1b60bdb5bbc39738fb64d,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
89,formal-v1-trial-089-attempt-0,0,TASK_RECORD,formal-v1/trial-089/attempt-0/run/instrumentation/map_authority_manifest.json,983,7c19db927e0a59f20cbd1edb905076e75f12562e341d6ec56d291423a356f586,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
89,formal-v1-trial-089-attempt-0,0,RAW_JSONL,formal-v1/trial-089/attempt-0/run/instrumentation/shadow_certificate_result_log.jsonl,292772,28070640bc19718ab9cd1ca513b56b77f0ee26eb41762a9692504e092645503b,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
89,formal-v1-trial-089-attempt-0,0,RAW_JSONL,formal-v1/trial-089/attempt-0/run/instrumentation/step_capture_log.jsonl,534178,2f168fb6436ebd1d8142e2baa05bf4b65bf974e467c01a9e39467297127db3f1,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
89,formal-v1-trial-089-attempt-0,0,TASK_RECORD,formal-v1/trial-089/attempt-0/run/primary_trace.json,451532,f0020f18e4093e5ad33f6e13cebbd6e5992f194ebfe73d44370cd5ac0fb65265,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
89,formal-v1-trial-089-attempt-0,0,TASK_RECORD,formal-v1/trial-089/attempt-0/run/run_metadata.json,841,bd8489c98ba85e8d5cd67d5607d15d8ec2e171c0ac2e40378ff9373ed3343e18,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
89,formal-v1-trial-089-attempt-0,0,TASK_RECORD,formal-v1/trial-089/attempt-0/run/trajs/stonehenge_ball-to-ellipsoid.json,181433,bd7d4f042807e8762b0b9855dffdeabaafd1838023dd43d609acd794ccba8f29,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
89,formal-v1-trial-089-attempt-0,0,LOG,formal-v1/trial-089/attempt-0/stderr.log,17677,e12c55a9618f73203a19404947377117018c207bc10b0bb8ff9256c69e8959ea,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
89,formal-v1-trial-089-attempt-0,0,LOG,formal-v1/trial-089/attempt-0/stdout.log,1494,da265641d3af0a86b2662f3c43f4c47b5832c36874d8daf42db407b0447ca169,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
90,formal-v1-trial-090-attempt-0,0,TASK_RECORD,formal-v1/trial-090/attempt-0/formal_attempt_identity.json,839,aed477356db0189ccce8cca7d3066390fab598c7bfcf0d873099c01d98c6e113,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
90,formal-v1-trial-090-attempt-0,0,TASK_RECORD,formal-v1/trial-090/attempt-0/outcome_blind_qc.json,1215,4c33b7ed276fac55e2f559fe688b1fc415d5f0931fd6b3c6d7a8221b67bf9feb,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
90,formal-v1-trial-090-attempt-0,0,TASK_RECORD,formal-v1/trial-090/attempt-0/process_result.json,437,04499a7cda08740991f23bbeaa3b10244bfe4f77189377965153685a13e12a04,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
90,formal-v1-trial-090-attempt-0,0,TASK_RECORD,formal-v1/trial-090/attempt-0/run/arm_activation.json,927,d1855d9b27c6ff4fbda6d01d980acb9308fa5b40eadc9ac889f48a420318efe2,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
90,formal-v1-trial-090-attempt-0,0,TASK_RECORD,formal-v1/trial-090/attempt-0/run/environment_identity.json,1129,86180d150edbc29d070bb395f78969ad71bf878e2b15142a1b1e4ebc57af1ee1,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
90,formal-v1-trial-090-attempt-0,0,RAW_JSONL,formal-v1/trial-090/attempt-0/run/instrumentation/instrumentation_health_log.jsonl,116424,f6bf2e86259a73bd31420247d3e1c6091b79d5c616ca7fc91c9f408c6399db4d,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
90,formal-v1-trial-090-attempt-0,0,TASK_RECORD,formal-v1/trial-090/attempt-0/run/instrumentation/map_authority_manifest.json,983,7c19db927e0a59f20cbd1edb905076e75f12562e341d6ec56d291423a356f586,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
90,formal-v1-trial-090-attempt-0,0,RAW_JSONL,formal-v1/trial-090/attempt-0/run/instrumentation/shadow_certificate_result_log.jsonl,325028,12bd9a96422f1e50d4e94d9c4f322348309d3cf2ff0515da703ff2bb7d050bf7,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
90,formal-v1-trial-090-attempt-0,0,RAW_JSONL,formal-v1/trial-090/attempt-0/run/instrumentation/step_capture_log.jsonl,593206,51aa2d8ef702a77cff76e5f34541abe4f8ff8e95e1f422173c1b9c96a8c3b058,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
90,formal-v1-trial-090-attempt-0,0,TASK_RECORD,formal-v1/trial-090/attempt-0/run/primary_trace.json,501696,a541368f85c89ae696ef414d544aa616b61954c81a971a1a05fbb2afb9bc1102,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
90,formal-v1-trial-090-attempt-0,0,TASK_RECORD,formal-v1/trial-090/attempt-0/run/run_metadata.json,841,b0ab69e8e50a36da18196b493a16d5688eafcbd124ed654fcb11d7519c5d2dae,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
90,formal-v1-trial-090-attempt-0,0,TASK_RECORD,formal-v1/trial-090/attempt-0/run/trajs/stonehenge_ball-to-ellipsoid.json,201470,9d007d4964023415e632ca2ca22ab3aa4e9335930f05b4cf0cddcc51296b3b6b,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
90,formal-v1-trial-090-attempt-0,0,LOG,formal-v1/trial-090/attempt-0/stderr.log,19717,3bfdee96073c66aca9ca77c187635114f774bf15eedcdbc875833b86dcd91578,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
90,formal-v1-trial-090-attempt-0,0,LOG,formal-v1/trial-090/attempt-0/stdout.log,1493,e5e705ca3fedfb6bf5f671c18d272d869783fcb003db6bc5af1ccb036ecd8bc2,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
91,formal-v1-trial-091-attempt-0,0,TASK_RECORD,formal-v1/trial-091/attempt-0/formal_attempt_identity.json,839,147b69b2ffd3c5ca72a8352cb7ef8b0c4ac773dd868d5ce1ab24e4911188a8a7,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
91,formal-v1-trial-091-attempt-0,0,TASK_RECORD,formal-v1/trial-091/attempt-0/outcome_blind_qc.json,1215,a79427bcfddd8f2c4a8b8e7047a984d64717e138058d46bc72e1a1f8e9552cec,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
91,formal-v1-trial-091-attempt-0,0,TASK_RECORD,formal-v1/trial-091/attempt-0/process_result.json,437,1f3bcef405cef9382b14feba5ed3f2ae4d3c5337668f60b7064b042af963a65a,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
